t,o,h,l,c,v
1735720200,3338.3,3340.2,3337.45,3340.2,12160
1735720260,3340.3,3342,3340.25,3341.3,20086
1735720320,3341.2,3342.05,3339.6,3340.9,8344
1735720380,3340.4,3340.5,3338.75,3339.75,9081
1735720440,3340,3340.45,3339,3340.4,7656
1735720500,3340.2,3343.2,3340.2,3342.25,13910
1735720560,3342.3,3342.6,3340.1,3340.8,7228
1735720620,3340.7,3342.15,3340.4,3340.95,4237
1735720680,3340.95,3340.95,3338.85,3338.85,5724
1735720740,3338.75,3341.4,3338.75,3341.4,2692
1735720800,3341.3,3343.2,3341.3,3342.35,9647
1735720860,3342.25,3342.5,3341.6,3342.25,3499
1735720920,3341.85,3341.95,3341.75,3341.8,3071
1735720980,3341.8,3343.05,3341.8,3341.85,2242
1735721040,3341.9,3341.9,3340.25,3340.4,2438
1735721100,3340.35,3340.35,3337.25,3337.65,12461
1735721160,3337.65,3337.7,3334.7,3334.95,41972
1735721220,3334.95,3337.25,3334.4,3336.65,24303
1735721280,3336.65,3339.05,3336,3336.6,10084
1735721340,3336.6,3337.45,3334.2,3334.85,15089
1735721400,3334.8,3338.05,3334.8,3338.05,11599
1735721460,3338,3340.9,3336.1,3340.8,16225
1735721520,3340.1,3341.25,3338.65,3338.7,6127
1735721580,3338.7,3339.45,3338.5,3338.75,3921
1735721640,3338.75,3339.7,3338.5,3338.6,3340
1735721700,3338.55,3338.55,3337,3338.25,10958
1735721760,3337.8,3338,3336.25,3337.8,9994
1735721820,3337.85,3338.7,3337.55,3337.9,2185
1735721880,3337.7,3338.4,3337.05,3337.55,11044
1735721940,3337.3,3337.9,3337,3337.6,2109
1735722000,3337.6,3339.85,3337.6,3339.25,3990
1735722060,3339.3,3340.95,3339.3,3340.05,5596
1735722120,3340.05,3340.65,3339.45,3339.45,1922
1735722180,3339.5,3340.7,3339.35,3339.8,3749
1735722240,3340.15,3342,3340.15,3341.65,9305
1735722300,3341.5,3341.65,3338.3,3338.3,8315
1735722360,3338.3,3339.3,3335.4,3335.85,12373
1735722420,3335.9,3336.05,3334.75,3335.05,12713
1735722480,3335,3336.25,3335,3335.5,13049
1735722540,3335.6,3335.9,3335,3335.1,6348
1735722600,3335.15,3335.45,3334,3334.05,12363
1735722660,3334.05,3334.55,3333.6,3333.65,20069
1735722720,3333.65,3333.65,3331.75,3331.75,40863
1735722780,3331.8,3333.6,3331.75,3332.15,24014
1735722840,3332.1,3336.25,3331.85,3335.1,28776
1735722900,3335.15,3335.25,3331.3,3331.45,16381
1735722960,3331.4,3334.2,3331.3,3331.9,8034
1735723020,3331.9,3332.3,3331.35,3331.5,8083
1735723080,3331.65,3332.7,3325,3327.15,194928
1735723140,3326.9,3329.25,3326.7,3327.95,39637
1735723200,3327.6,3328.4,3322,3322.45,75825
1735723260,3322.45,3327.8,3322.05,3327.8,60523
1735723320,3327.6,3327.65,3323.5,3325.35,79521
1735723380,3325.4,3325.95,3320.6,3321.7,68465
1735723440,3321.7,3322.2,3317.4,3318.15,187843
1735723500,3318.15,3320.85,3317.4,3317.4,59954
1735723560,3317.45,3319.9,3315.45,3319.15,62259
1735723620,3318.9,3322.2,3317.2,3321.8,32971
1735723680,3321.6,3322.05,3320.05,3321.55,14556
1735723740,3321.55,3324.55,3317.8,3324.5,66035
1735723800,3324.5,3326.3,3322.8,3325.45,35956
1735723860,3325.45,3328,3325.25,3327.4,82925
1735723920,3327.4,3330.6,3327,3328.8,22934
1735723980,3328.75,3329.95,3328.2,3329.7,15658
1735724040,3329.75,3330.65,3327.8,3328.1,22300
1735724100,3327.85,3328.65,3326.05,3326.45,9835
1735724160,3326.15,3326.2,3323,3323,30183
1735724220,3323,3325.3,3323,3323.8,11548
1735724280,3323.75,3324.35,3323.65,3323.8,7809
1735724340,3323.8,3324.1,3322.95,3323.35,9170
1735724400,3323.3,3323.3,3320.3,3321.8,26525
1735724460,3322,3326.15,3321.75,3325.55,23421
1735724520,3325.55,3325.7,3323.7,3324.45,9684
1735724580,3324.35,3326.95,3324.05,3326.3,14366
1735724640,3326.1,3328.2,3325.05,3328.15,9828
1735724700,3328.2,3328.45,3325.85,3325.85,14319
1735724760,3325.85,3327.95,3325.5,3327.25,18300
1735724820,3327.05,3330,3326.45,3329.7,12382
1735724880,3329.55,3330.95,3329.5,3330.5,17971
1735724940,3330.5,3331.85,3330.25,3330.3,16311
1735725000,3330.05,3331.4,3330.05,3331.4,14172
1735725060,3331.1,3336.1,3330.5,3336.05,74410
1735725120,3335.85,3337.8,3334.05,3336.1,62925
1735725180,3336.1,3336.1,3334.3,3335.45,23581
1735725240,3335.4,3335.6,3334.1,3334.6,11271
1735725300,3334.6,3335.2,3333.25,3334.65,7454
1735725360,3334.7,3335.2,3333.9,3334.05,8320
1735725420,3333.45,3334.75,3333.2,3334.75,6891
1735725480,3334.8,3335.9,3334.2,3335.5,7473
1735725540,3335.55,3336.15,3335.35,3335.55,24215
1735725600,3335.55,3335.7,3333.85,3334.05,6232
1735725660,3334.05,3335.3,3334.05,3335.3,15520
1735725720,3335.35,3338.45,3335.35,3338.4,40154
1735725780,3338.45,3338.95,3337.65,3338.3,19843
1735725840,3338.4,3338.65,3336.7,3337.95,16543
1735725900,3338,3339.9,3337.85,3338.05,21872
1735725960,3338.1,3339.75,3337,3337,23886
1735726020,3336.95,3337.9,3336.7,3337.65,17008
1735726080,3337.35,3337.8,3336.25,3337.25,8409
1735726140,3337.35,3337.55,3334.7,3334.7,13673
1735726200,3334.7,3335.4,3333.25,3333.65,14114
1735726260,3333.6,3333.75,3332.75,3333.65,12983
1735726320,3333.55,3333.75,3332.5,3332.8,11959
1735726380,3332.55,3332.55,3330.5,3331.2,16806
1735726440,3331.05,3331.05,3329.55,3330.65,16675
1735726500,3330.6,3332.3,3330,3331.2,13311
1735726560,3331.2,3331.4,3330.95,3330.95,13760
1735726620,3331,3333.25,3330.75,3332.9,8137
1735726680,3332.95,3334,3332.95,3333.7,3799
1735726740,3333.75,3335.6,3333.55,3335.15,13672
1735726800,3335,3335,3333.5,3333.7,5762
1735726860,3333.75,3336,3333.65,3335.55,5528
1735726920,3335.5,3335.5,3334.55,3334.7,5525
1735726980,3334.75,3336.15,3334.7,3336.1,1439
1735727040,3336,3336.25,3335.15,3336.25,5315
1735727100,3336.25,3336.95,3334.4,3334.4,9221
1735727160,3334.4,3334.4,3332.6,3332.6,8530
1735727220,3332.65,3332.7,3331.6,3331.8,15181
1735727280,3331.75,3332.4,3331.75,3332.15,6471
1735727340,3332.1,3333.75,3332.1,3333.75,10576
1735727400,3333.55,3333.75,3332.05,3333.5,5653
1735727460,3332.65,3336.6,3332.65,3336.6,5583
1735727520,3336.55,3338,3336.55,3336.8,11443
1735727580,3336.75,3337.05,3336.2,3336.2,7112
1735727640,3336.2,3336.2,3333.9,3333.9,24065
1735727700,3333.9,3333.95,3332.8,3333.1,3991
1735727760,3333.1,3333.35,3332.9,3333.25,4071
1735727820,3333.25,3334.8,3333.25,3334.8,15817
1735727880,3334.85,3334.9,3333.4,3333.7,6014
1735727940,3333.75,3334.3,3333.25,3334.1,5870
1735728000,3334.15,3334.45,3333.2,3333.2,22392
1735728060,3333.15,3333.15,3328.95,3328.95,69528
1735728120,3329,3331.55,3328.95,3331.55,30492
1735728180,3331.5,3333,3331,3332.15,20247
1735728240,3332.2,3332.7,3331.05,3331.1,12501
1735728300,3331.05,3331.9,3330.65,3331.65,4376
1735728360,3331.65,3332.05,3331.05,3331.85,10982
1735728420,3331.85,3332.4,3331.2,3331.3,3692
1735728480,3331.25,3331.45,3329.4,3329.4,7598
1735728540,3329.4,3332.05,3329.15,3331.75,37459
1735728600,3331.7,3331.95,3330.25,3330.25,4747
1735728660,3330.25,3330.65,3329.4,3330.5,6959
1735728720,3330.3,3330.75,3329.75,3330.55,5287
1735728780,3330.5,3330.5,3327.85,3328.3,28963
1735728840,3328.3,3328.65,3327.85,3328.55,19258
1735728900,3328.5,3329.55,3328.35,3329.55,3862
1735728960,3329.55,3329.85,3326.45,3326.55,8284
1735729020,3326.55,3327.6,3326.25,3327.25,10846
1735729080,3327.1,3327.4,3326.75,3327,4414
1735729140,3326.85,3327.55,3326.8,3327.55,7205
1735729200,3327.5,3328.35,3327.35,3328.35,5238
1735729260,3328.25,3328.65,3325.6,3326,21869
1735729320,3325.75,3326.05,3324.3,3324.9,26341
1735729380,3324.95,3328.4,3324.5,3327.65,9441
1735729440,3326.9,3326.9,3324.6,3325.9,8885
1735729500,3325.9,3328.1,3325,3325.05,32947
1735729560,3325.1,3327.25,3325,3327.1,37511
1735729620,3327.1,3330.9,3326.95,3330.15,14519
1735729680,3330.15,3331.5,3329.1,3331.25,12285
1735729740,3331.35,3332,3330.5,3332,9930
1735729800,3332,3332.35,3331,3331,9840
1735729860,3331.05,3331.05,3329.85,3329.85,3670
1735729920,3329.9,3332.05,3329.9,3331.05,35821
1735729980,3331.05,3332.2,3330.8,3332.1,37016
1735730040,3332.1,3332.1,3330.55,3330.85,4984
1735730100,3330.95,3332.9,3330.95,3332.7,2785
1735730160,3332.7,3332.7,3331.3,3331.3,3703
1735730220,3331.2,3332.8,3331.2,3332.4,2775
1735730280,3332.45,3335.55,3332.45,3335.5,25628
1735730340,3335.35,3336,3333.6,3333.8,11857
1735730400,3333.8,3334.5,3331.85,3332,7435
1735730460,3332,3333.85,3332,3333.65,4097
1735730520,3333.55,3334.25,3332.95,3333.75,5886
1735730580,3333.55,3335.55,3333.35,3334.8,12483
1735730640,3334.65,3336.45,3334.65,3334.65,14425
1735730700,3334.3,3334.95,3333.95,3334.75,3553
1735730760,3334.6,3334.65,3333.35,3333.35,2546
1735730820,3333.35,3334.5,3333.35,3334.05,13252
1735730880,3334.2,3335.65,3334,3335.65,1845
1735730940,3335.65,3336.75,3335.3,3336.6,8376
1735731000,3336.6,3339.5,3336.6,3337.6,38333
1735731060,3337.65,3338,3336.85,3336.85,4063
1735731120,3337.05,3337.5,3335.5,3337.35,10136
1735731180,3337.35,3337.8,3336.15,3336.2,19901
1735731240,3336.25,3337.65,3336.1,3337.25,3946
1735731300,3337.15,3337.45,3336.45,3337.2,6727
1735731360,3337.15,3337.15,3335.35,3336.05,8077
1735731420,3336.05,3337.5,3335.4,3337.1,3162
1735731480,3337.15,3337.35,3336.2,3336.2,8095
1735731540,3335.9,3336.4,3335.35,3336,4819
1735731600,3336,3341.1,3335.05,3340.65,53375
1735731660,3340.55,3343.1,3340.05,3342.1,32152
1735731720,3342.05,3344.3,3341.75,3342.45,43549
1735731780,3342.45,3343.35,3342.05,3342.35,70265
1735731840,3342.3,3344,3341.05,3343.8,22478
1735731900,3343.8,3346.5,3343.05,3346.5,114550
1735731960,3346.6,3349.5,3345.35,3347.35,77101
1735732020,3347.3,3347.35,3344.6,3345.6,26457
1735732080,3345.65,3346.45,3342.55,3343.45,14886
1735732140,3343.45,3343.5,3342.05,3342.7,8683
1735732200,3342.6,3343.5,3341.7,3343.45,14174
1735732260,3343.45,3343.45,3340.75,3341.5,14250
1735732320,3341.55,3342.45,3341.5,3341.55,4659
1735732380,3341.55,3341.55,3340.2,3340.9,22854
1735732440,3340.9,3341.65,3340.9,3341.3,16456
1735732500,3341.3,3341.8,3340.65,3340.7,8024
1735732560,3340.55,3342.55,3340.55,3341.05,11419
1735732620,3341.05,3341.5,3340.65,3341.2,5139
1735732680,3341.2,3342.55,3341.2,3342.5,4688
1735732740,3342.55,3343.55,3341.4,3341.4,15639
1735732800,3341.45,3342.3,3341.2,3341.9,7867
1735732860,3341.9,3343.4,3341.9,3343.05,11929
1735732920,3343.05,3343.05,3340.25,3340.3,6732
1735732980,3340.25,3340.25,3338.6,3340.05,10546
1735733040,3340.15,3343.7,3340.15,3342.3,88555
1735733100,3341.8,3344,3341.8,3343.05,11279
1735733160,3343.1,3343.1,3341.8,3342.45,25472
1735733220,3342.25,3343.9,3342.2,3343,5337
1735733280,3343.05,3344.05,3342.4,3344.05,19727
1735733340,3344.05,3344.1,3343.35,3344.05,5752
1735733400,3344.05,3344.35,3343.7,3343.75,4800
1735733460,3343.75,3343.8,3341.65,3341.85,4719
1735733520,3341.85,3343,3341.85,3342.95,2740
1735733580,3342.95,3344.35,3342.1,3342.1,9670
1735733640,3342,3343.3,3341.7,3341.85,4024
1735733700,3341.8,3343.45,3341.55,3343,7040
1735733760,3342.7,3343.05,3341.65,3343.05,7272
1735733820,3343.05,3344.2,3342.65,3343.3,7410
1735733880,3343.3,3344.05,3342.05,3343.75,8774
1735733940,3344.1,3345.6,3343.3,3343.95,27359
1735734000,3344.05,3347.05,3344.05,3345.65,18075
1735734060,3345.85,3347.35,3345.35,3347.35,3353
1735734120,3347.4,3349.85,3347.4,3349.85,13108
1735734180,3349.9,3351.3,3348.55,3350.45,65051
1735734240,3350.2,3351.55,3348.2,3348.8,19250
1735734300,3348.55,3350.55,3348.5,3349.65,23242
1735734360,3349.85,3350.15,3346.85,3347.95,18774
1735734420,3348.35,3349.95,3348.25,3348.5,10723
1735734480,3348.55,3352,3348.1,3351,28680
1735734540,3351,3352,3350.25,3350.6,33402
1735734600,3350.3,3352.3,3350.3,3351.8,19898
1735734660,3351.85,3351.95,3350.55,3351.2,15738
1735734720,3351.5,3351.95,3348.3,3348.3,17800
1735734780,3348.35,3350.1,3348.35,3348.4,13236
1735734840,3348.25,3348.9,3347.2,3347.2,9898
1735734900,3347.3,3349.15,3345.15,3345.15,15209
1735734960,3345.2,3348.95,3344.65,3347.75,12435
1735735020,3348.2,3348.95,3347.65,3347.65,4809
1735735080,3347.65,3348.45,3346.8,3348.45,25077
1735735140,3348.25,3350.5,3348.1,3350.5,9161
1735735200,3350.6,3351.8,3350.2,3351.2,40648
1735735260,3351.25,3352,3351.05,3351.1,7555
1735735320,3351.05,3351.05,3349.4,3349.5,7564
1735735380,3349.5,3350.05,3348.6,3349.35,9124
1735735440,3349.3,3349.75,3347.5,3347.8,5724
1735735500,3347.85,3348.9,3346.75,3347.6,14848
1735735560,3347.35,3347.5,3344.55,3344.55,11728
1735735620,3344.55,3347.35,3344.3,3346.2,15258
1735735680,3346.25,3346.55,3345,3345.35,4187
1735735740,3345.5,3347,3344.85,3344.85,6463
1735735800,3344.85,3345.5,3344.2,3344.7,7975
1735735860,3344.9,3345.95,3344.75,3345.75,5040
1735735920,3346,3346,3345,3345.2,4303
1735735980,3345.5,3346.1,3345.5,3345.85,1223
1735736040,3346,3346.3,3345.75,3346,4991
1735736100,3346,3347.45,3345.15,3345.5,8021
1735736160,3345.05,3346.45,3345.05,3346.2,12919
1735736220,3346.2,3348.35,3346.2,3347.8,1989
1735736280,3347.4,3348.25,3347.05,3348.25,2331
1735736340,3348.05,3348.25,3347.5,3347.5,4703
1735736400,3347.45,3347.45,3345.45,3346.4,2766
1735736460,3346.4,3350.2,3346,3350.2,18301
1735736520,3350.2,3351.75,3349.45,3351.4,6367
1735736580,3351.45,3352,3350.55,3350.75,33694
1735736640,3350.4,3353.95,3349.9,3353.35,12905
1735736700,3353.35,3354.05,3352.65,3353.05,34945
1735736760,3353,3353.05,3349,3349.85,21631
1735736820,3349.85,3351.75,3349.85,3349.95,6930
1735736880,3349.85,3349.95,3347.5,3347.6,9149
1735736940,3347.5,3347.55,3342.4,3343.55,43282
1735737000,3343.5,3343.5,3337.95,3339.8,85371
1735737060,3340.25,3341.3,3338.2,3339.25,32930
1735737120,3339.3,3341.1,3338,3338.05,29770
1735737180,3338.05,3339.9,3338.05,3339.35,10545
1735737240,3339.65,3339.7,3337.35,3338.85,18458
1735737300,3338.7,3341.3,3338.1,3341,15245
1735737360,3341.1,3343,3340.75,3340.75,12443
1735737420,3340.45,3340.5,3338.95,3340.35,4103
1735737480,3340.3,3340.3,3333.8,3335.4,53526
1735737540,3335.4,3338.25,3335.35,3337.7,12318
1735737600,3338.1,3339.4,3336.85,3336.9,17326
1735737660,3336.85,3336.85,3332.65,3334.25,48228
1735737720,3334.2,3334.25,3332.2,3333.2,24623
1735737780,3333.25,3335.7,3333.05,3335.45,16383
1735737840,3335.45,3335.45,3333.6,3334.1,5286
1735737900,3334.1,3335.1,3333.4,3334.25,10755
1735737960,3334.25,3336.65,3334,3336.2,31456
1735738020,3336.15,3337.95,3334.3,3336.5,19176
1735738080,3336.5,3338.85,3336.5,3338.55,16378
1735738140,3338.05,3338.5,3336.25,3336.25,5179
1735738200,3336,3339.85,3335.95,3339.85,11792
1735738260,3339.95,3339.95,3338.05,3338.1,8452
1735738320,3338.15,3341.85,3338.15,3340.8,16452
1735738380,3340.85,3342.45,3339.75,3339.8,8290
1735738440,3339.8,3341.6,3339.8,3341.6,6495
1735738500,3341.2,3344.4,3341.1,3342.15,18846
1735738560,3342.2,3342.45,3340.45,3340.45,9176
1735738620,3340.15,3341.15,3339.3,3341.15,9300
1735738680,3340.75,3342.25,3339.7,3339.7,2816
1735738740,3339.45,3340.45,3338.3,3338.3,4434
1735738800,3338.3,3338.3,3334.35,3337.15,12499
1735738860,3337.15,3339.15,3336.95,3338.1,11176
1735738920,3338.05,3338.6,3337.2,3337.35,1752
1735738980,3337.4,3338.1,3336.85,3337.85,6048
1735739040,3337.85,3338.85,3337.3,3337.45,3369
1735739100,3337.45,3338.8,3337.45,3337.5,2330
1735739160,3337.4,3339.45,3337.4,3339.25,5335
1735739220,3339.25,3343,3339.25,3341.55,19798
1735739280,3341.25,3342.35,3341,3342.05,3992
1735739340,3342.3,3342.45,3341.5,3342.35,4626
1735739400,3342.35,3342.5,3340.2,3342.4,22703
1735739460,3342.4,3343,3342.4,3342.45,4805
1735739520,3342.4,3343.4,3340,3340.35,10294
1735739580,3340.35,3342.15,3340.35,3341.4,5141
1735739640,3341.35,3342.4,3340,3340.2,4994
1735739700,3340.2,3340.5,3339.4,3340.1,4679
1735739760,3340.6,3341.55,3340.1,3340.1,3913
1735739820,3340.1,3342.85,3339.5,3342.45,8106
1735739880,3342.3,3343.35,3341.65,3343.3,7743
1735739940,3343.25,3344.5,3342.75,3344.35,30352
1735740000,3344.4,3347.45,3344,3347.45,23769
1735740060,3347.45,3348.65,3345.55,3347.6,16702
1735740120,3347.95,3350,3347.7,3349.9,25053
1735740180,3349.6,3352.8,3349.6,3351.75,34993
1735740240,3351.55,3353.8,3349.75,3353.6,32207
1735740300,3353.4,3359.5,3353.1,3359.45,119933
1735740360,3359.55,3359.6,3351.6,3351.6,73798
1735740420,3351.6,3354.3,3348.7,3348.7,32901
1735740480,3348.65,3352.3,3346.2,3352,28228
1735740540,3351.8,3352.65,3349.05,3349.2,36981
1735740600,3349,3351.75,3348.3,3350.95,13721
1735740660,3350.95,3351.5,3347.55,3348.7,17251
1735740720,3348.85,3349.95,3348.05,3349.4,9251
1735740780,3349.35,3349.9,3348.75,3348.95,11256
1735740840,3348.85,3349.05,3348.05,3348.2,14041
1735740900,3348.1,3349.15,3343.3,3346.35,37042
1735740960,3346.55,3347.1,3344.1,3346.4,18478
1735741020,3346.35,3348.6,3346.35,3347.65,11904
1735741080,3347.7,3348.7,3344.7,3344.7,15838
1735741140,3344.65,3345.85,3343,3343.3,11364
1735741200,3343,3344.2,3343,3343.95,6640
1735741260,3343.9,3343.9,3341.7,3343.45,20945
1735741320,3343.55,3343.95,3342.75,3342.95,10019
1735741380,3343,3344.4,3343,3343.4,4009
1735741440,3343.35,3343.35,3341.3,3342,13398
1735741500,3341.8,3341.8,3339.45,3339.45,31203
1735741560,3339.4,3339.45,3338.1,3338.6,16191
1735741620,3338.6,3341.25,3338.6,3340.8,13058
1735741680,3340.6,3341.2,3338.45,3338.5,12681
1735741740,3338.5,3339.2,3337.15,3337.6,16961
1735741800,3337.2,3337.25,3330.05,3330.05,112406
1735741860,3330.1,3333,3328.5,3333,63361
1735741920,3332.75,3334,3329.6,3333.25,33746
1735741980,3333.2,3333.2,3328.8,3330.3,22802
1735742040,3330.2,3334.2,3330.1,3332.05,15401
1735742100,3332,3338.45,3332,3337.95,31477
1735742160,3337.95,3342.7,3337.9,3339.65,57988
1735742220,3339.65,3340.2,3337.1,3337.6,17118
1735742280,3337.6,3339.55,3337.5,3338.4,3827
1735742340,3338.3,3339.9,3337.7,3338.85,7314
1735742400,3338.85,3341.3,3338.85,3339,23981
1735742460,3338.95,3342,3338.95,3340.25,11298
1735742520,3340.65,3341.05,3340.55,3340.7,2482
1735742580,3340.6,3340.6,3337.9,3338.6,13016
1735742640,3338.45,3339.15,3337.15,3339.15,7728
1735742700,3338.7,3339.3,3335.5,3339.05,12606
1735742760,3339.05,3341.5,3338.8,3341.4,10106
1735742820,3341.35,3349.05,3341.3,3347.6,72246
1735742880,3347.6,3349.95,3344.95,3344.95,50845
1735742940,3344.9,3347.05,3344.9,3345.45,13579
1735743000,3345.55,3349.85,3345.55,3347.85,25683
1735743060,3347.85,3348.5,3346.1,3347.1,11369
1735743120,3347.15,3347.85,3345.25,3346.15,10411
1735743180,3346.05,3346.4,3344.95,3344.95,4301
1735743240,3344.95,3346.35,3344.25,3345.05,11652
1735743300,3345,3346.9,3344.35,3346.05,10000
1735743360,3346.05,3347.3,3345.4,3346.75,6952
1735743420,3346.95,3348.15,3346,3347.4,25240
1735743480,3347.4,3347.4,3346.05,3346.7,11177
1735743540,3346.05,3346.05,3345.3,3345.75,2085
1735743600,3345.95,3347.4,3343.7,3343.9,15483
1735743660,3343.9,3347.55,3343.15,3347.2,10909
1735743720,3347.2,3347.35,3346.15,3346.15,12543
1735743780,3346.1,3347.9,3345.05,3347.7,19760
1735743840,3347.6,3351.15,3346.35,3347.15,67978
1735743900,3347.15,3349.8,3346.7,3348.4,15060
1735743960,3348.3,3349.8,3345.7,3345.7,13976
1735744020,3345.7,3348,3345.7,3346.85,8084
1735744080,3346.7,3347.05,3345.1,3345.1,4156
1735744140,3345.05,3345.9,3343.35,3345,11266
1735744200,3344.95,3345.2,3343.9,3344.05,7964
1735744260,3343.85,3343.85,3340.55,3341.4,20672
1735744320,3341.45,3341.5,3338.8,3338.8,18887
1735744380,3338.85,3339,3333.15,3335.65,45173
1735744440,3335.5,3337.55,3333.95,3337.1,34830
1735744500,3337.15,3337.4,3335.2,3335.45,17206
1735744560,3335.4,3336.85,3333.5,3336.6,17617
1735744620,3336.55,3339.9,3336.35,3338.95,14197
1735744680,3338.6,3339.15,3337.1,3338.6,4752
1735744740,3338.6,3341.95,3338.6,3341.85,14066
1735744800,3341.7,3343.2,3340.75,3340.75,16584
1735744860,3340.75,3343.3,3340.7,3341.95,12028
1735744920,3342.15,3342.75,3341.4,3342.55,5553
1735744980,3342.4,3343.4,3341.9,3342.8,12289
1735745040,3342.5,3344.4,3340.95,3340.95,9974
1735745100,3340.95,3341.8,3340.4,3341.15,2596
1735745160,3341.1,3341.55,3340.2,3341.1,4674
1735745220,3341.1,3341.1,3338.6,3338.6,4021
1735745280,3338.65,3339.55,3338.5,3339.25,5161
1735745340,3339.25,3339.25,3338.35,3338.8,1226
1735745400,3338.55,3339.1,3337.25,3339,18051
1735745460,3338.7,3340,3338.7,3340,4323
1735745520,3339.65,3343.75,3339.6,3340.85,8491
1735745580,3340.9,3341.25,3339.1,3340.15,5303
1735745640,3340.2,3341.95,3339.2,3339.8,1779
1735745700,3339.75,3339.9,3338.65,3339,3878
1735745760,3339.1,3340.6,3338.85,3340.5,2390
1735745820,3340.25,3341.45,3339.45,3339.65,3617
1735745880,3339,3340.95,3338.9,3340.95,2913
1735745940,3340.7,3342.3,3340.5,3342.3,1585
1735746000,3342.3,3342.75,3342.3,3342.65,5226
1735746060,3342.45,3342.45,3340.65,3341.25,11503
1735746120,3341.1,3342.85,3341.1,3342.85,8571
1735746180,3342.85,3345.75,3342.85,3345.55,12767
1735746240,3345.55,3347.45,3345.15,3347.4,19490
1735746300,3347.25,3350,3347.25,3350,35732
1735746360,3349.95,3353.6,3349.65,3351.35,58131
1735746420,3351.2,3352.35,3349.15,3349.15,40652
1735746480,3349.15,3352.7,3348.45,3351.85,30244
1735746540,3351.85,3352.9,3349.65,3350.25,15346
1735746600,3350.3,3351,3347.2,3348.95,16608
1735746660,3349,3350.8,3348.7,3349.65,20886
1735746720,3349.8,3350.45,3349.2,3350.2,4975
1735746780,3350.2,3351.15,3349.6,3350.15,8530
1735746840,3350.1,3350.9,3348.15,3349.15,6489
1735746900,3349.05,3349.05,3347.4,3347.85,7852
1735746960,3347.9,3350.75,3347.8,3348.9,9368
1735747020,3348.5,3354.05,3348.5,3353.15,32955
1735747080,3353.2,3355,3351.4,3351.85,30516
1735747140,3351.85,3353.4,3350.55,3352.6,8881
1735747200,3352.65,3356.8,3351.45,3355.65,71769
1735747260,3355.45,3356.5,3350.45,3353.5,42579
1735747320,3353.6,3354,3349.2,3350.85,31454
1735747380,3350.85,3351.4,3347.7,3349.45,29666
1735747440,3349.35,3349.35,3346.15,3348.75,38381
1735747500,3348.7,3351.45,3348.1,3350.25,11847
1735747560,3350.2,3352.05,3349.5,3350.7,9812
1735747620,3351.05,3353.65,3351,3351.5,13600
1735747680,3351.5,3352.45,3349.85,3351.75,12764
1735747740,3351.35,3354.55,3351.05,3353.8,13767
1735747800,3353.8,3353.9,3352.15,3352.55,10541
1735747860,3352.55,3352.55,3350,3350,6667
1735747920,3349.9,3350.4,3346.15,3348.75,23338
1735747980,3348.75,3349.05,3347.65,3347.65,17704
1735748040,3347.75,3347.75,3346.3,3347.25,20884
1735748100,3347.1,3347.1,3343.65,3345.4,32320
1735748160,3345.45,3345.8,3343,3345.25,35451
1735748220,3345.25,3346.35,3344.5,3345.65,15108
1735748280,3345.45,3348.3,3344.85,3344.85,9583
1735748340,3344.65,3346.35,3344.55,3345.2,5817
1735748400,3345.35,3347.75,3345.25,3346.6,4755
1735748460,3345.65,3348.5,3345.35,3348.3,1802
