t,o,h,l,c,v
1749158280,100665,100769.7,100662,100769.7,129813
1749158340,100771.3,100799,100691.2,100734.7,373708
1749158400,100731.8,100870.2,100711.1,100809.2,1139736
1749158460,100809.2,100880,100735.7,100771,346690
1749158520,100771,100974.6,100750,100924.9,1138227
1749158580,100924.8,101000,100906.9,100969.7,673948
1749158640,100969.7,101082,100957.1,101074.2,390397
1749158700,101074.1,101090,100965.9,101030.4,265331
1749158760,101030.5,101030.5,100953,100953,169287
1749158820,100952.7,101035.7,100864.5,101002.4,553081
1749158880,101002.5,101002.5,100958,100999.8,83594
1749158940,100999.9,101025.8,100939.8,100939.8,285597
1749159000,100939.8,100939.8,100897,100902.9,84140
1749159060,100900.1,101090,100900,101071.3,509924
1749159120,101071.3,101326,101035.6,101260.8,1777039
1749159180,101258,101390,101181.4,101384.9,672466
1749159240,101384.9,101384.9,101265.2,101323.3,759813
1749159300,101323.3,101390.6,101219.9,101389.9,1037861
1749159360,101390,101393.1,101351.8,101351.8,119335
1749159420,101351.8,101477.1,101300,101469.4,598514
1749159480,101469.3,101617.5,101439.1,101514.4,1454637
1749159540,101514.4,101551.6,101343,101405,1082373
1749159600,101405,101488.9,101402.7,101483.5,732649
1749159660,101483.5,101515.4,101357.3,101515.4,451233
1749159720,101515.3,101572.9,101500.7,101524,683132
1749159780,101523.9,101541.9,101446.6,101529.9,465100
1749159840,101529.8,101594.3,101501,101572.3,818836
1749159900,101572.3,101599.7,101471.5,101509.4,348562
1749159960,101509.3,101509.4,101302.7,101379.8,1276331
1749160020,101379.7,101402.3,101300,101300,514669
1749160080,101300,101306.2,101126.7,101199.9,768366
1749160140,101199.9,101303.4,101185.4,101281,505113
1749160200,101281.8,101294.2,101187.7,101205.2,716000
1749160260,101205.2,101300.5,101205.1,101300.4,457206
1749160320,101300.5,101300.5,101225.6,101231.2,102344
1749160380,101231.1,101237.7,101197.2,101237.7,435382
1749160440,101237.7,101445.1,101231.5,101445.1,674147
1749160500,101445,101501.6,101434.9,101466,464103
1749160560,101466,101484.4,101449.1,101470.6,320777
1749160620,101470.5,101488.7,101449.2,101459.4,236947
1749160680,101459.4,101565.1,101459.4,101565.1,201415
1749160740,101565.7,101582.6,101489.4,101489.5,906259
1749160800,101489.4,101489.4,101288.6,101288.6,196761
1749160860,101288.6,101300,101211.1,101238.5,525222
1749160920,101245.6,101256,101208.5,101219.2,114428
1749160980,101211.2,101211.6,101059.7,101171.3,511729
1749161040,101171.2,101171.3,101044.6,101067.3,316975
1749161100,101067.3,101247.2,101035.6,101230,623310
1749161160,101222.7,101281.4,101196.2,101266.6,721374
1749161220,101272.5,101287.2,101212.4,101283.2,250759
1749161280,101283.2,101287.6,100986,100997.3,1057572
1749161340,100997.4,101129.4,100991.5,101107.3,297878
1749161400,101103.5,101252.5,101103.4,101241.6,327654
1749161460,101241.6,101250.6,101123,101136.4,390344
1749161520,101136.5,101211,101134.9,101203.2,453387
1749161580,101203.3,101258.3,101152.7,101163.9,562015
1749161640,101157,101168.8,101103.4,101108,346959
1749161700,101105.5,101199.8,101050,101192.9,391247
1749161760,101195.6,101222,101090.4,101108.3,164416
1749161820,101091.5,101149.3,101024.2,101118.5,360820
1749161880,101114.9,101232.6,101114.9,101232.6,163249
1749161940,101232.7,101281.4,101225.8,101231,197879
1749162000,101237.5,101253.8,101203.8,101241,47674
1749162060,101243.8,101256.1,101204,101255.8,80014
1749162120,101255.8,101277,101216.5,101237.6,79717
1749162180,101237.7,101322,101237.7,101286.4,61728
1749162240,101285.6,101317.8,101273.4,101295,64751
1749162300,101295.1,101308.5,101277,101282,48113
1749162360,101282,101323.9,101277.1,101296.2,42900
1749162420,101296.2,101308,101280,101296.1,35746
1749162480,101300,101338.7,101300,101307.3,29255
1749162540,101306.5,101309.5,101281.5,101284.5,95219
1749162600,101284.5,101307.3,101250.9,101307.3,315308
1749162660,101307.5,101395.5,101307.5,101370.4,63912
1749162720,101380.5,101423.5,101352.4,101398.2,93403
1749162780,101405.8,101428.9,101399.5,101413.7,72867
1749162840,101413.6,101439.9,101399.1,101412.6,66320
1749162900,101417.5,101440,101417.5,101434.9,46937
1749162960,101434.9,101435.7,101411.7,101428,218605
1749163020,101427.9,101437.1,101370.2,101377.5,106979
1749163080,101377.6,101476.7,101377.5,101476.7,78647
1749163140,101476.6,101499.4,101410.5,101450.4,233219
1749163200,101450.3,101515,101444,101514,71109
1749163260,101514.1,101528.7,101487.9,101517.9,254940
1749163320,101517.8,101520.3,101472.7,101497.6,277812
1749163380,101497.7,101534.6,101497.7,101512.8,33221
1749163440,101512.8,101516.4,101489.1,101489.2,56321
1749163500,101490,101499.3,101453.2,101493.5,295291
1749163560,101493.5,101540.4,101469.1,101520.5,134638
1749163620,101520.4,101569.7,101520.4,101569.7,203048
1749163680,101569.7,101611,101561.6,101611,114022
1749163740,101611,101665.4,101610.9,101638.6,238681
1749163800,101646.4,101660.4,101644.4,101660.3,123473
1749163860,101657.5,101660.4,101640.3,101650.4,92260
1749163920,101650.4,101651.7,101612.7,101612.7,234714
1749163980,101612.8,101612.8,101506.5,101506.5,70723
1749164040,101507.1,101520.1,101421.1,101450,439804
1749164100,101454.4,101505,101452.9,101464.2,98790
1749164160,101464.1,101487.9,101458,101467.6,52727
1749164220,101467.6,101483.2,101455.5,101464.9,22688
1749164280,101460.8,101464.1,101423.8,101464.1,42277
1749164340,101469.1,101469.2,101450.2,101464.1,26212
1749164400,101464.1,101509.4,101464.1,101509.4,333363
1749164460,101509.9,101541.4,101457.7,101523.1,79379
1749164520,101523.1,101576.7,101511.1,101567.9,54925
1749164580,101567.9,101642.9,101557.8,101631.1,128385
1749164640,101631.2,101679.4,101631.1,101639,100093
1749164700,101635.8,101652,101500.9,101500.9,168675
1749164760,101501,101538.8,101489.8,101528.7,325876
1749164820,101528.7,101560,101479,101559.1,302740
1749164880,101548.4,101643,101535.5,101642.9,79295
1749164940,101642.9,101661.2,101639.9,101655.5,46613
1749165000,101660,101660,101606.7,101616.4,68833
1749165060,101616.5,101653.1,101614.2,101636.6,55462
1749165120,101636.6,101665.4,101636.6,101659.2,31026
1749165180,101652.1,101654,101622.4,101641.2,50303
1749165240,101641.2,101659.2,101608,101610.6,184855
1749165300,101617.9,101647.3,101578.5,101625.5,74412
1749165360,101622,101622,101566.2,101566.2,30623
1749165420,101566.2,101584.1,101541.5,101583.9,182772
1749165480,101584,101598.3,101541.2,101565.3,154915
1749165540,101565.3,101598.6,101564.9,101591.7,39199
1749165600,101591.7,101614.9,101555.9,101590.9,279944
1749165660,101598.6,101699,101598.6,101699,147339
1749165720,101698.9,101732.6,101668.9,101717.2,181768
1749165780,101717.2,101757.1,101709.5,101733.5,327051
1749165840,101735.9,101735.9,101644.6,101714.2,90766
1749165900,101714.2,101764,101704.5,101743.2,388196
1749165960,101743.2,101763.9,101719.1,101731.7,109905
1749166020,101731.8,101750,101700.3,101750,46627
1749166080,101749.9,101777.5,101730,101742.7,153329
1749166140,101742.7,101753.3,101706.6,101740.1,148989
1749166200,101740.1,101749.6,101682.1,101689.6,58261
1749166260,101689.5,101708.7,101630.1,101637.8,69214
1749166320,101637.9,101648.6,101606.2,101627.2,219633
1749166380,101629.4,101648.3,101606.2,101636.8,72779
1749166440,101640.6,101655.4,101581.2,101581.2,369718
1749166500,101581.2,101599,101570,101570,90809
1749166560,101570.1,101592.3,101559.1,101582.6,111910
1749166620,101581.8,101604.5,101580.5,101600,116289
1749166680,101601.5,101635.3,101580,101580,254903
1749166740,101572.9,101572.9,101478.4,101565.4,357412
1749166800,101557,101574,101509.5,101520.4,96180
1749166860,101518.6,101518.6,101472.4,101511.7,137484
1749166920,101511.8,101589.3,101511.8,101580.3,38703
1749166980,101580.3,101580.3,101506.8,101514,397046
1749167040,101514,101517.4,101470.9,101488.8,132999
1749167100,101488.8,101498.7,101431.1,101434.6,294146
1749167160,101434.6,101493,101434.6,101484.7,249867
1749167220,101482.8,101528.3,101480.6,101522.5,448015
1749167280,101534,101559.3,101534,101535.7,39928
1749167340,101546.5,101580.6,101540.3,101559.4,47299
1749167400,101556.1,101556.1,101505.8,101515.5,212824
1749167460,101515.5,101536.7,101510.6,101536.7,206680
1749167520,101536.7,101594.2,101536.7,101591.6,17827
1749167580,101591.6,101600,101585.3,101585.3,55198
1749167640,101582.5,101582.5,101542.8,101548.4,31322
1749167700,101548.4,101566.5,101545.8,101550,17530
1749167760,101550.1,101563.3,101538.8,101546.5,24900
1749167820,101549,101558.5,101517.6,101517.6,33255
1749167880,101516.7,101516.7,101444,101463.9,58585
1749167940,101463.9,101467.6,101451,101467.2,226767
1749168000,101467.4,101482.6,101435,101454.8,64669
1749168060,101454.6,101502.1,101428.3,101456.6,199018
1749168120,101466.1,101478.9,101415.5,101426.4,301789
1749168180,101426.2,101426.2,101355.1,101386.1,142910
1749168240,101386.1,101406.5,101362.8,101400,68330
1749168300,101400,101485.9,101377.1,101415.1,382247
1749168360,101418.6,101446.3,101364.6,101423.8,231479
1749168420,101423.7,101439,101365,101365,103347
1749168480,101367.4,101438.8,101332.9,101425.5,69594
1749168540,101425.5,101425.6,101354.7,101377.5,67581
1749168600,101377.6,101478.3,101368.6,101371.7,277362
1749168660,101371.6,101461.3,101352.6,101358.7,90292
1749168720,101358.7,101409.4,101326.3,101326.3,291282
1749168780,101326.2,101363.4,101311.5,101321.5,83085
1749168840,101321.5,101321.5,101260.9,101260.9,376685
1749168900,101260.6,101295.1,101163.6,101173.5,385490
1749168960,101173.4,101241.8,101139.3,101201.2,297878
1749169020,101196.8,101291.2,101190,101289.9,81686
1749169080,101291.3,101349.9,101225.9,101335.5,108333
1749169140,101335.6,101354.7,101255,101287.5,113627
1749169200,101281.6,101310,101205.8,101208.9,168799
1749169260,101208.9,101222.6,101124.7,101145.5,304835
1749169320,101145.4,101145.4,101058,101115.3,370314
1749169380,101107.4,101363,101107.4,101331.7,296923
1749169440,101331.7,101341.4,101280.7,101323.9,181948
1749169500,101324,101400,101324,101357.5,646865
1749169560,101362.5,101381.3,101295.8,101296,506746
1749169620,101295.9,101359.8,101295.9,101317.7,66747
1749169680,101317.8,101410.1,101317.7,101406.7,78914
1749169740,101406.7,101449.9,101406.6,101446.1,65448
1749169800,101446.2,101579.3,101439.9,101552.4,567067
1749169860,101547.2,101560,101525.7,101537.4,241772
1749169920,101537.5,101578.3,101493.7,101520.9,155355
1749169980,101523.4,101593.3,101513,101554.8,47414
1749170040,101566.5,101613.8,101552.8,101593.8,36855
1749170100,101593.9,101627,101583.9,101613.7,290794
1749170160,101613.6,101667.9,101586.3,101667.9,548573
1749170220,101667.9,101667.9,101629.3,101663.6,184718
1749170280,101663.5,101678.2,101640,101640,66923
1749170340,101647.9,101699,101640,101682.6,114056
1749170400,101680.9,101685.6,101606.8,101621.7,82592
1749170460,101622.6,101714,101622.6,101704.6,141610
1749170520,101704.6,101730.7,101703.3,101722.7,89555
1749170580,101722.7,101722.7,101688.2,101704.8,52111
1749170640,101704.8,101747.5,101704.8,101709.2,79562
1749170700,101709.1,101715.8,101692.6,101703.6,70022
1749170760,101703.6,101703.7,101657.6,101666.9,49736
1749170820,101666.9,101675.2,101652.3,101652.3,54778
1749170880,101652.4,101678.1,101652.3,101666.9,72782
1749170940,101656.1,101668.2,101652.3,101656.1,66674
1749171000,101656.1,101710,101652.3,101709.9,114303
1749171060,101709.9,101740,101670.6,101740,92623
1749171120,101740,101844,101740,101843.7,429385
1749171180,101843.6,101850.9,101809.4,101828.9,117787
1749171240,101828.9,101863.6,101828.9,101863.6,105597
1749171300,101863.6,101863.6,101828.7,101836.1,131608
1749171360,101836.1,101856.1,101828.9,101856,74819
1749171420,101856,101868.1,101850.4,101856.5,77272
1749171480,101856.5,101856.5,101828.7,101855.1,212204
1749171540,101855.1,101857.2,101844.6,101849.6,83866
1749171600,101849.7,101849.7,101810.8,101814.5,137895
1749171660,101814.4,101814.7,101800.5,101802.3,118364
1749171720,101802.3,101820.3,101802.3,101804.2,270490
1749171780,101804.2,101804.4,101784.3,101800,34176
1749171840,101799.9,101800,101766.2,101777.8,76731
1749171900,101777.7,101786.8,101767.5,101778.3,253090
1749171960,101778.3,101778.3,101753.4,101761.3,229163
1749172020,101761.4,101810.2,101759,101810.2,52168
1749172080,101810.2,101859,101810.2,101858,99633
1749172140,101858.8,101883.4,101858.8,101883.2,173982
1749172200,101883,101883.6,101849.8,101855.1,83941
1749172260,101855.2,101860.5,101833.7,101860.4,186551
1749172320,101860.5,101860.5,101844.2,101850.3,71967
1749172380,101850.3,101851,101838,101838.1,11942
1749172440,101838,101843.7,101838,101838,11324
1749172500,101838,101838.1,101838,101838.1,31829
1749172560,101838.1,101838.1,101733.5,101737.6,326925
1749172620,101737.7,101745.7,101730,101730,40212
1749172680,101730,101749.6,101687,101694.4,87400
1749172740,101694.4,101724.9,101694.4,101719.5,19310
1749172800,101719.4,101719.4,101626,101652.4,326409
1749172860,101652.5,101685.9,101633.7,101685.9,75050
1749172920,101685.9,101688.6,101658.7,101688.5,82491
1749172980,101688.6,101792.9,101688.6,101776.9,45326
1749173040,101776.8,101786,101753.6,101786,67883
1749173100,101786,101900,101786,101880.1,214403
1749173160,101880.1,101898.1,101880.1,101898.1,36422
1749173220,101898.1,101898.1,101795.7,101795.8,77058
1749173280,101795.9,101796.1,101742.1,101764.1,27595
1749173340,101764.2,101796.4,101764.2,101786.3,54543
1749173400,101786.3,101794.8,101780,101787.4,29838
1749173460,101794.7,101810.7,101777.3,101800,181784
1749173520,101800,101821.4,101795,101799.2,30627
1749173580,101791.2,101840.9,101712,101802.5,50068
1749173640,101802.5,101876.6,101802.5,101862.7,49765
1749173700,101862.8,101876.7,101840,101840,56559
1749173760,101831.3,101884.2,101811.8,101884.2,222048
1749173820,101884.3,101892.8,101824.7,101826.1,118851
1749173880,101826.2,101863.9,101825,101863.9,16171
1749173940,101863.9,101876.8,101851.4,101876.7,63108
1749174000,101870.2,101881.6,101832.9,101862.5,84194
1749174060,101862.5,101862.6,101851.8,101858.8,19832
1749174120,101858.7,101858.7,101838.6,101839.5,203690
1749174180,101839.6,101879.8,101839.6,101866.8,32963
1749174240,101866.7,101866.7,101860,101861,56234
1749174300,101861,101861,101850,101850,19674
1749174360,101850.1,101861,101832.7,101839.9,207742
1749174420,101839.9,101839.9,101811.7,101811.7,22209
1749174480,101811.7,101850,101810.4,101813.7,40114
1749174540,101813.6,101813.6,101800.2,101800.2,22535
1749174600,101800,101845.1,101797.4,101813.9,40976
1749174660,101813.8,101813.9,101682.9,101700.7,122481
1749174720,101700.6,101700.6,101638.6,101638.7,180362
1749174780,101638.6,101685.2,101635.4,101680.2,304932
1749174840,101680.2,101758.2,101680.2,101757.6,42605
1749174900,101757.5,101791,101757.5,101791,61543
1749174960,101791.2,101821.6,101791.2,101794.4,50811
1749175020,101790.8,101806.1,101765.5,101806.1,17101
1749175080,101806.1,101806.1,101788.5,101801.6,24118
1749175140,101801.4,101801.4,101772.6,101798.4,49756
1749175200,101798.5,101798.5,101792.8,101792.8,15752
1749175260,101792.8,101798.4,101735.4,101735.5,57310
1749175320,101741.9,101771.1,101733.7,101771,24791
1749175380,101771.1,101792.9,101722.3,101722.3,15202
1749175440,101722.2,101734.7,101699.1,101734.7,51589
1749175500,101734.8,101774.9,101733.9,101767.1,25429
1749175560,101767.1,101767.1,101733.5,101763.8,15521
1749175620,101763.8,101800,101759.9,101799.9,27338
1749175680,101799.9,101808,101789,101789,28686
1749175740,101789.1,101789.1,101680.2,101715.4,153795
1749175800,101715.8,101731,101700,101700.3,104856
1749175860,101700.3,101700.4,101656.8,101681.9,90107
1749175920,101681.9,101682,101658.9,101665.8,240455
1749175980,101665.8,101688,101656.8,101688,49875
1749176040,101688,101725,101688,101712.4,38181
1749176100,101712.3,101712.3,101617.9,101625.4,88814
1749176160,101623.5,101635.7,101513.2,101541.6,379473
1749176220,101541.6,101541.6,101529,101537.7,104364
1749176280,101537.8,101539,101528.8,101528.8,49980
1749176340,101528.8,101537.5,101513.1,101518.1,28733
1749176400,101518.2,101518.2,101486.5,101487.6,308714
1749176460,101487.6,101534.4,101479,101531.4,247293
1749176520,101531.4,101593.3,101531.4,101572.6,250035
1749176580,101572.7,101572.7,101514.9,101514.9,100401
1749176640,101520.4,101544.2,101500,101544.2,61576
1749176700,101544.3,101583.7,101508.3,101550.1,65775
1749176760,101550.1,101569,101544.2,101569,18366
1749176820,101568.9,101569,101546.6,101550.6,199669
1749176880,101550.6,101586.9,101546.7,101579.2,150870
1749176940,101579.2,101587.1,101559.4,101587.1,298581
1749177000,101587.2,101620,101556,101556,119651
1749177060,101572.5,101586.2,101546.4,101572.8,215192
1749177120,101580.3,101613.5,101563.6,101581.6,84120
1749177180,101581.7,101613.6,101569.1,101584.7,37516
1749177240,101584.8,101630.6,101584.8,101625.6,18153
1749177300,101630.6,101657.8,101623.7,101628.3,95514
1749177360,101629.1,101655.5,101629.1,101642.4,239881
1749177420,101651.5,101657.9,101630,101642.4,66014
1749177480,101642.4,101646.8,101619.7,101646.8,225359
1749177540,101646.9,101810.2,101646.9,101795.8,215550
1749177600,101795.8,101812,101757.3,101811.9,75739
1749177660,101812,101832.4,101795.5,101827.4,87684
1749177720,101827.4,101827.4,101817.5,101827.2,37067
1749177780,101827.3,101853.1,101827.2,101853.1,33364
1749177840,101853,101854.1,101843.8,101853.5,127698
1749177900,101847.9,101873.5,101843.6,101873.4,85392
1749177960,101873.4,101873.5,101837.5,101837.6,212858
1749178020,101837.5,101897.8,101837.5,101872.9,67813
1749178080,101873,101885,101864.5,101864.5,268924
1749178140,101864.6,101868.7,101817.4,101817.4,61554
1749178200,101817.4,101824.5,101786.1,101813.7,258007
1749178260,101813.7,101888.8,101813.7,101885.1,195152
1749178320,101885.1,101903.3,101851.4,101872.8,63095
1749178380,101881.4,101974.2,101881.4,101943.9,379590
1749178440,101944,101951.9,101918.4,101941.6,144013
1749178500,101941.6,102081.5,101941.6,102041.4,521825
1749178560,102041.4,102066.3,102032.2,102066.3,192018
1749178620,102066.2,102066.3,102028.1,102033.9,153639
1749178680,102033.8,102092,102033.8,102070.9,529981
1749178740,102071,102147.9,102070.9,102143.9,411619
1749178800,102144,102144.3,102074,102074.2,297814
1749178860,102074.3,102100,102050.1,102050.9,130965
1749178920,102050.9,102087.5,102048.4,102058.4,290264
1749178980,102058.4,102062.7,102015,102019.7,82280
1749179040,102019.7,102019.7,101985.9,101995.2,188048
1749179100,101995.2,102013.4,101988.7,101997.2,77562
1749179160,101997.2,102020,101997.2,102017.1,65193
1749179220,102017.1,102041.4,102014.3,102014.3,36299
1749179280,102014.3,102031,102009.5,102029.9,235716
1749179340,102029.9,102030,102012.7,102014.9,20494
1749179400,102015,102025.2,102006,102019.1,80535
1749179460,102019.2,102055.9,102005.7,102013.3,61228
1749179520,102013.4,102059.3,102013.4,102055,56876
1749179580,102055,102130.2,102054.9,102113,204473
1749179640,102113,102146,102062.7,102077.5,365749
1749179700,102077.5,102095,102067.7,102082.8,65805
1749179760,102082.9,102117.3,102082.9,102117.3,90042
1749179820,102117.3,102186,102113.6,102157,372076
1749179880,102150.2,102159,102134.6,102140.8,142547
1749179940,102140.8,102189.3,102133.2,102174,101005
1749180000,102173.9,102187.2,102156.1,102171.4,99264
1749180060,102179,102232.1,102179,102226.4,775973
1749180120,102226.3,102226.3,102192,102213,98569
1749180180,102213,102246,102213,102234.6,170775
1749180240,102234.6,102235.2,102193.5,102229.6,108186
1749180300,102229.6,102229.6,102180.5,102194.6,88709
1749180360,102194.6,102215.2,102187.8,102198.5,65962
1749180420,102198.4,102229.6,102198.4,102229.6,225996
1749180480,102229.6,102246.5,102229.5,102246.4,138888
1749180540,102246.5,102246.5,102221.4,102239.9,91725
1749180600,102240,102246.5,102232.9,102240.6,79584
1749180660,102240.6,102310.6,102240.5,102310.5,476568
1749180720,102310.6,102349.5,102310.5,102346.1,263566
1749180780,102349.6,102357.2,102305.5,102337.7,129712
1749180840,102331,102394,102331,102369,217228
1749180900,102369.1,102373.7,102343.6,102373.6,211586
1749180960,102373.6,102399,102373.6,102399,88725
1749181020,102399,102399,102314.4,102314.4,250471
1749181080,102314.4,102314.4,102269,102280.4,184847
1749181140,102280.4,102319.9,102270.5,102319.5,46162
1749181200,102319.6,102373.1,102319.6,102351.4,79205
1749181260,102356.6,102388.5,102356.6,102383.4,36930
1749181320,102383.3,102399.9,102375.7,102399.8,127331
1749181380,102399.8,102414.7,102399.8,102406.4,112961
1749181440,102406.5,102414.3,102333.5,102399.2,285102
1749181500,102399.2,102413.1,102387.7,102413.1,104813
1749181560,102413,102420,102397.7,102418.4,62886
1749181620,102418.4,102439.1,102413.2,102432.4,304816
1749181680,102432.4,102440,102395.3,102439.9,153885
1749181740,102440,102455,102435.9,102447.6,85287
1749181800,102447.6,102447.6,102422.3,102434.3,118776
1749181860,102434.4,102447.4,102413.6,102444.7,329974
1749181920,102444.6,102447.5,102444.3,102444.4,29588
1749181980,102444.3,102447.6,102440.1,102447.5,51728
1749182040,102447.6,102454.9,102447.6,102449.8,65471
1749182100,102449.9,102452.2,102425.3,102441.7,153515
1749182160,102441.6,102449.2,102409,102413.4,46182
1749182220,102418.1,102430.5,102411.2,102411.2,80537
1749182280,102411.3,102428.9,102411.2,102426.2,91485
1749182340,102428.7,102439.1,102428.7,102439.1,24455
1749182400,102439.9,102448.7,102418.2,102418.2,56243
1749182460,102418.2,102431.8,102358.2,102403.7,250604
1749182520,102403.6,102413.7,102350,102407.4,184868
1749182580,102407.4,102431.8,102394.2,102416.8,124319
1749182640,102416.8,102416.8,102322.7,102348.2,150543
1749182700,102349.4,102367.5,102322,102353.8,76658
1749182760,102353.9,102353.9,102314.4,102319.8,308471
1749182820,102319.8,102359.4,102319.7,102345.5,114132
1749182880,102345.5,102360,102325.1,102345.8,514829
1749182940,102345.9,102349.7,102338.7,102344.5,84199
1749183000,102342.4,102400,102333.4,102399.9,131059
1749183060,102399.9,102445.8,102399.9,102438.8,278508
1749183120,102438.8,102457.5,102418.2,102436.4,69136
1749183180,102436.4,102441,102415.3,102425.8,83395
1749183240,102425.9,102457.9,102425.8,102457.9,96289
1749183300,102457.8,102485.9,102457.7,102485.9,225015
1749183360,102485.8,102545.3,102485.8,102530.2,499601
1749183420,102530.2,102530.2,102486.4,102493.3,236533
1749183480,102493.4,102493.4,102391.2,102401.4,269903
1749183540,102401.5,102496,102401.4,102491.4,104444
1749183600,102496.1,102512.4,102462.2,102472.4,81115
1749183660,102472.3,102472.3,102429.6,102431.9,196324
1749183720,102432,102442.6,102328.2,102348,90861
1749183780,102348,102375.4,102348,102375.4,58883
1749183840,102375.3,102380,102369,102378,243634
1749183900,102380,102404.7,102367.9,102391.9,202405
1749183960,102392,102445.5,102380.8,102438,78613
1749184020,102437.9,102460,102423.2,102448.4,132815
1749184080,102448.4,102463,102448.3,102463,88580
1749184140,102463,102477.2,102462,102462.1,106622
1749184200,102462,102464.2,102412.9,102452.3,275568
1749184260,102453.1,102522,102453.1,102522,184699
1749184320,102521.9,102534.9,102515.6,102534.5,156139
1749184380,102534.4,102534.4,102500.7,102505.5,66858
1749184440,102505.4,102540,102500.1,102540,103467
1749184500,102540,102571.1,102539.9,102571.1,201416
1749184560,102571,102644.5,102571,102619.1,637564
1749184620,102619.1,102644.5,102615.9,102626.7,183983
1749184680,102626.7,102626.9,102582.6,102596.5,176677
1749184740,102596.5,102647.1,102596.5,102643.9,248446
1749184800,102643.9,102682,102643.9,102671.8,137132
1749184860,102671.8,102671.9,102616.1,102649.9,171624
1749184920,102649.9,102664.4,102626,102663.5,303041
1749184980,102663.4,102671.2,102643.5,102657.2,301772
1749185040,102657.2,102675,102657.2,102675,46493
1749185100,102675,102703.4,102657.3,102694.7,291986
1749185160,102694.7,102710,102668.6,102709.9,136421
1749185220,102709.9,102730.8,102709.9,102721.9,143302
1749185280,102721.8,102722.5,102684.4,102684.7,373523
1749185340,102684.7,102685,102659.3,102674,296048
1749185400,102674.1,102720,102674.1,102712.9,215848
1749185460,102713,102717.9,102699,102708.8,99359
1749185520,102708.8,102708.9,102692.6,102699.9,122269
1749185580,102699.9,102715.7,102693.2,102706.3,115470
1749185640,102706.3,102711.6,102681.5,102695,74431
1749185700,102691.5,102691.5,102655.1,102655.1,91361
1749185760,102655.1,102687.1,102643,102687,436161
1749185820,102687,102711.1,102687,102687,51460
1749185880,102687,102718.3,102687,102718.2,39273
1749185940,102718.3,102718.3,102702.7,102710.2,33268
1749186000,102710.2,102735.1,102702.5,102707.1,116375
1749186060,102707.2,102738.6,102707.1,102728.4,39272
1749186120,102728.5,102739,102728.5,102738.9,58378
1749186180,102739,102770.7,102719.7,102734.9,394635
1749186240,102735,102752.2,102713.5,102729.7,277818
1749186300,102729.7,102729.7,102693,102693.1,135248
1749186360,102693,102777,102681.9,102767.2,167111
1749186420,102767.3,102777,102759.8,102777,55481
1749186480,102776.9,102777.5,102776.9,102777.5,39986
1749186540,102777.4,102791.4,102772.8,102789.3,109983
1749186600,102789.5,102830,102789.5,102829.9,297017
1749186660,102829.9,102834.1,102829.9,102834.1,107561
1749186720,102834,102834.1,102789.5,102800.7,551792
1749186780,102800.8,102812.3,102789.6,102812.2,66109
1749186840,102812.3,102832.7,102812.2,102832.6,64686
1749186900,102832.7,102842,102828.3,102841.9,301712
1749186960,102841.8,102858,102814.7,102814.7,154576
1749187020,102814.7,102814.7,102719.9,102733,231933
1749187080,102733,102740.6,102703.2,102725.7,440753
1749187140,102725.7,102769.3,102709.4,102709.4,177430
1749187200,102709.5,102709.5,102615.6,102635.8,322144
1749187260,102635.8,102658.5,102623.7,102653.1,216943
1749187320,102653.2,102653.2,102641.5,102648.5,74780
1749187380,102648.4,102648.5,102613.2,102618.4,133829
1749187440,102618.4,102658.7,102618.4,102630,85708
1749187500,102630,102653.3,102630,102648.9,65125
1749187560,102648.8,102648.9,102631.6,102631.7,56022
1749187620,102631.6,102658.5,102631.6,102637.4,306262
1749187680,102637.4,102646.7,102635,102635,22878
1749187740,102635,102666.7,102635,102666.6,53795
1749187800,102666.6,102685,102666.6,102680,46797
1749187860,102680,102680.1,102633.7,102667.8,260099
1749187920,102667.8,102667.9,102653.4,102653.5,36170
1749187980,102653.5,102702.1,102653.4,102702.1,86865
1749188040,102702,102739.6,102702,102724.9,304031
1749188100,102724.9,102764.5,102724.8,102753,103717
1749188160,102753.1,102780,102734.5,102738.1,202636
1749188220,102738.1,102748.3,102709.4,102740.8,105395
1749188280,102740.9,102740.9,102740.8,102740.8,25754
1749188340,102740.8,102740.9,102728.1,102728.1,45849
1749188400,102728.1,102740,102728.1,102739.7,20687
1749188460,102739.7,102749,102739.7,102748.9,27634
1749188520,102749,102816.9,102748.9,102816.8,174848
1749188580,102816.9,102819,102816.8,102816.9,91871
1749188640,102816.9,102819,102816.8,102818.9,59279
1749188700,102818.9,102819,102784.4,102793.8,648469
1749188760,102794,102794.1,102758.6,102767.2,111109
1749188820,102767.2,102767.2,102752,102760,16332
1749188880,102760,102775.1,102759.8,102761.9,71585
1749188940,102761.8,102793,102761.8,102793,36590
1749189000,102793,102820,102793,102801.9,138441
1749189060,102801.9,102802,102798.9,102801.9,28009
1749189120,102801.9,102824.6,102794.9,102802.5,151642
1749189180,102802.5,102819.4,102802.5,102819.3,17712
1749189240,102820.5,102820.6,102799.5,102799.5,24332
1749189300,102799.6,102825.2,102796.2,102820.7,188110
1749189360,102820.8,102850,102820.8,102844.9,73134
1749189420,102846.4,102888.8,102846.4,102888.7,329617
1749189480,102888,102888,102879.2,102879.3,84580
1749189540,102879.2,102879.3,102879.2,102879.2,53779
1749189600,102879.2,102883.6,102852.9,102866.1,191436
1749189660,102866.2,102868.6,102849.3,102851.3,62104
